149,0.982583,-23.0747,-0.000510532,0.00101701,0.328945,0.309605,1
398,1.00201,-17.4567,-6.50764e-05,0.000104167,0.248931,0.237034,1
2560,0.987148,12.4811,1.89815e-08,4.13784e-08,0,0,1
2556,0.987082,12.5133,0.347145,0.02596,0,0,2
2542,0.973006,9.44658,0.423767,0.0262254,0,0,2
2406,0.9592,-25.6829,0.00148462,0.00162365,0.369107,0.348752,1
2291,0.950016,-21.6275,0.00145266,0.109248,0.296783,0.281772,1
1911,0.952244,-32.9711,-1.0872,-0.0986772,0.467504,0.420958,1
1878,0.851998,-32.9566,0.000270469,0.000406524,0.454146,0.410973,1
1867,0.96162,-25.0299,-0.00788645,0.0902862,0.349891,0.332519,1
2344,0.997504,11.7539,7.02313e-09,1.099e-07,0.236919,0.240305,1
1864,0.952177,-20.819,-0.00685063,0.0940491,0.300464,0.281944,1
1786,0.999383,3.24899,-0.00299853,0.126929,0.0970436,0.0968607,1
1674,1.05926,-28.3398,0.00339622,0.115889,0.425287,0.401244,1
1698,0.972409,-4.84169,-0.443788,-0.103016,0.0477557,0.0462773,1
2261,0.983448,-18.1798,-0.402258,-0.015206,0.25934,0.243179,1
1709,0.965496,-7.4559,-6.53714e-05,9.31022e-05,0.0751326,0.0742267,1
2007,0.897609,-2.85231,-0.000378955,0.000105748,0.0406469,0.0390618,1
2022,0.909452,-27.0673,-0.000685798,0.000938579,0.394315,0.350494,1
1825,0.994483,5.96824,0.248247,0.0506527,0.140634,0.137543,1
2052,0.971429,-6.55112,4.09889,0.00271981,0,0,2
2075,0.991225,-24.8751,-1.14444,-0.175428,0.353742,0.329172,1
2085,0.964951,-13.4793,-6.35272e-07,-7.01476e-06,0.167395,0.160388,1
2094,1.01842,-25.4699,-0.00349222,0.089242,0.37611,0.357448,1
1601,1.03494,3.54088,-6.76941e-05,7.41988e-05,0.0976699,0.0955586,1
1587,0.990502,-9.23282,0.0692364,0.0024664,0.112989,0.110088,1
1576,1.01103,-32.8102,-1.26941,0.163231,0.49655,0.438801,1
1572,0.949867,-16.4312,-0.0103312,-0.00470091,0.212334,0.20343,1
1494,1.00481,-19.3503,-0.98248,-0.152916,0.280692,0.260415,1
1329,0.970918,-21.7173,0.00250884,0.34359,0.316982,0.293856,1
1324,0.938326,-26.9454,-0.000122745,0.000468612,0.386524,0.353735,1
1267,0.929725,-21.8858,-0.000172469,0.000127757,0.303244,0.283489,1
877,0.862221,-1.76579,-2.2451e-05,4.40885e-06,0.0314191,0.0311623,1
1588,0.941489,-9.20395,4.80123e-05,0.00207538,0.112521,0.109653,1
977,0.911204,-9.19654,0.000209644,-2.68308e-05,0.0991456,0.0970583,1
1175,0.989572,-27.5143,-1.21139,-0.204732,0.399362,0.366357,1
957,0.949793,-22.127,-9.26489e-06,0.000588423,0.314248,0.295226,1
690,0.98691,-17.4315,0.253322,0.411938,0,0,2
662,0.961101,10.6715,7.20687,-0.0167103,0,0,2
706,0.964793,0.280059,0.961944,0.139289,0,0,2
895,0.936438,-3.68408,-0.000146823,0.00022243,0.00411269,0.00410482,1
1035,0.933658,-18.2326,0.00475145,0.00173894,0.257034,0.241688,1
774,0.933189,2.90595,0.0430213,0.0544694,0,0,2
1306,0.927,-21.1804,-0.000196482,0.000162936,0.289616,0.270207,1
947,0.974651,-18.8787,8.89056e-06,0.000391623,0.254318,0.241144,1
1234,0.925689,-31.0386,-0.000473419,0.000965696,0.45238,0.401991,1
1173,0.974323,-19.8518,-0.056709,0.0142111,0.289782,0.270319,1
1233,0.959397,-31.6697,-0.200917,-0.041864,0.461991,0.407884,1
2615,0.997636,-22.3256,-0.0176335,0.306183,0.317221,0.305594,1
2600,0.982664,-15.6914,0.000467998,0.0871888,0.219725,0.212811,1
623,0.986252,-15.9343,-2.67192e-05,9.90337e-06,0.225572,0.213458,1
2622,0.92193,-22.5515,-0.000527903,-0.000347728,0.31792,0.300296,1
559,1.00414,10.7497,1.43193e-06,2.90419e-06,0.21521,0.209749,1
492,0.978591,-21.0503,3.99597e-06,2.12498e-05,0.292133,0.278678,1
637,0.97394,-17.3025,1.32095e-07,0.114216,0.227892,0.218051,1
445,0.970943,-13.3962,-0.000238499,0.00020642,0.166385,0.159421,1
444,0.968401,-13.7497,-0.000597459,0.00040749,0.17251,0.164932,1
535,0.86196,8.00978,-0.000150329,0.00520468,0.175847,0.170477,1
419,1.03044,0.370506,0.00299611,0.0029673,0.0385713,0.0378206,1
144,0.984455,-18.8539,-0.000376515,0.000381954,0.255814,0.245371,1
91,0.994274,5.33161,-5.00531e-05,5.14531e-05,0.13049,0.127909,1
42,1.02097,-8.6724,-4.22626e-05,0.000184131,0.103226,0.0989587,1
301,0.947856,-18.0359,4.15279e-05,3.57676e-05,0.238639,0.228451,1
97,0.985391,-23.4205,-0.531055,0.0285779,0.334874,0.315704,1
163,0.986221,-10.9623,1.16224e-05,2.88249e-05,0.122615,0.119845,1
418,1.02958,-9.78867,-1.59945e-05,4.06809e-05,0.123473,0.117654,1
87,0.975138,-19.9139,0.00019487,0.000312071,0.272379,0.255171,1
157,0.989897,-21.1541,-0.000198866,0.000613344,0.296123,0.281615,1
230,0.97396,-21.4207,-0.000529073,0.00047216,0.298833,0.284313,1
397,1.00319,-17.0458,-0.000105444,9.90032e-05,0.2417,0.230591,1
243,0.993669,-4.99994,3.05334e-06,1.7121e-05,0.040548,0.0399876,1
281,0.983256,-11.2335,6.90131e-05,0.000217109,0.127816,0.124531,1
386,0.999312,6.24415,3.11937e-05,0.000237981,0.144978,0.141686,1
200,0.969896,-20.5469,5.64144e-05,0.000134199,0.283906,0.264101,1
131,0.979914,-15.4193,-0.000228734,0.000511979,0.210638,0.200967,1
310,1.0387,-8.65626,-6.21279e-06,0.000100527,0.110505,0.104427,1
223,0.999342,6.1579,8.88184e-06,4.15478e-05,0.145192,0.142082,1
346,0.98157,-6.10118,-8.55547e-05,0.000116683,0.0623759,0.0610756,1
359,1.00458,-5.91893,-0.000142609,0.000828569,0.0339971,0.0338006,1
139,0.969632,-20.7402,-2.50303,0.112828,0.284889,0.268036,1
2567,0.972786,-13.1917,-0.000144298,0.000182165,0.178033,0.170324,1
2564,0.973142,-13.2088,-0.000140859,0.000187585,0.178227,0.170572,1
2493,0.94031,-26.5083,-0.59572,0.0448554,0.376974,0.355572,1
2458,0.853157,-3.85958,-0.000705271,0.000327511,0.0404552,0.0389073,1
2430,0.993588,-2.17192,-1.72937e-07,-1.78961e-08,0.030898,0.0308444,1
2331,0.946555,-5.80142,-8.7283e-05,0.000127422,0.0323793,0.0321514,1
2278,1.03263,0.310607,-0.00128259,0.00592037,0.0404917,0.0399346,1
2263,0.991169,8.96282,-3.21551e-05,2.82978e-05,0.181877,0.17814,1
1883,0.981867,-29.2909,-0.195149,0.0325496,0.423539,0.3845,1
1870,0.936793,-16.772,0.00315564,0.00206254,0.217384,0.207836,1
2069,0.987376,-12.3055,-0.556917,-0.0163348,0.138006,0.13816,1
2173,0.927804,-26.4748,-0.490029,-0.135283,0.372991,0.329701,1
2114,0.913214,5.96417,0.0132346,0.00305666,0,0,2
2471,0.959788,-18.2208,-0.0650863,-0.0192864,0.252294,0.237166,1
2222,0.986672,-16.075,0.0218036,-0.0643295,0.208611,0.202342,1
1785,0.997633,3.46968,-0.587937,-0.108451,0.100596,0.0991329,1
2403,0.959116,-25.6826,0.000856013,0.00144917,0.369102,0.348764,1
1649,0.987392,-22.4151,-0.157347,-0.0567224,0.31363,0.298551,1
1618,0.92941,-15.4092,-0.000121603,0.000102174,0.193752,0.184697,1
1716,0.988172,-28.9152,-0.754038,-0.034713,0.415289,0.38252,1
1737,0.944397,-20.9776,-0.560402,-0.0470423,0.281106,0.263332,1
1961,0.976165,-28.188,-0.123652,0.176017,0.409622,0.389472,1
2226,0.904782,-26.4008,0.00125965,0.00208608,0.373948,0.345902,1
2229,1.02543,8.36061,-0.0771911,0.124355,0.173212,0.170466,1
1828,0.994631,5.96795,0.312697,-0.0361835,0.140571,0.137499,1
2078,1.05299,-24.9472,-0.550885,-0.133675,0.362067,0.334921,1
2530,0.977965,-26.7854,-0.0045839,0.00355584,0.391123,0.360037,1
2502,0.975882,-21.3222,-4.38355e-05,0.000111102,0.298075,0.287398,1
2132,0.911612,5.39004,0.0127668,-0.00109379,0,0,2
2159,0.85369,0.368489,-0.0184799,-0.0176127,0.0718694,0.0716552,1
2177,0.887553,-8.85948,2.29537e-05,-3.89605e-06,0.092858,0.0912825,1
2188,0.988244,-30.7658,-0.695524,0.110781,0.451708,0.417716,1
1591,0.932865,-28.8095,-0.0276795,-0.0087757,0.413815,0.379641,1
1486,1.00853,-0.654163,-0.000873856,0.000765155,0.0157019,0.0155786,1
1461,0.972105,-26.5217,-0.576423,-0.0659673,0.375905,0.349361,1
1530,0.993787,0.407527,-0.0667483,0.132362,0.0566338,0.0546387,1
1403,0.912045,-25.0837,-0.000298909,0.000249902,0.350415,0.329281,1
1557,0.989856,-20.0081,-0.796173,-0.0740991,0.280355,0.264705,1
770,0.95967,10.6996,1.65151,0.288411,0,0,2
994,0.946429,-20.326,-7.06941e-05,0.000115923,0.29447,0.274823,1
900,0.927603,-18.6897,-6.2881e-07,-2.32181e-06,0.252822,0.238213,1
836,1.06973,-17.7098,3.03254e-05,-0.0201115,0.234839,0.223906,1
785,0.940048,9.49611,6.89914,0.54064,0,0,2
1590,0.981545,-28.3406,-0.64975,0.00447309,0.40666,0.374165,1
1388,1.01884,-17.5461,-1.85789e-06,3.25932e-05,0.234324,0.222933,1
1150,0.941375,2.5965,-0.000136531,8.34416e-05,0.0894287,0.0870102,1
1427,0.932165,-25.2281,-0.000115374,0.000361559,0.350334,0.328836,1
761,1.00929,-13.7937,2.07162,0.582494,0,0,2
995,0.99579,-20.0474,-0.430991,-0.0439537,0.290132,0.271191,1
737,1.01689,-6.54179,2.26817,0.617419,0,0,2
743,0.998964,8.08681,-0.138069,-0.072809,0.175818,0.172608,1
1568,0.996789,-16.2871,-0.0807794,-0.0661775,0.210434,0.201164,1
862,0.939869,-4.32444,0.120022,0.0200613,0,0,2
999,0.971718,-28.8762,-0.143321,0.0714087,0.424998,0.387365,1
915,0.977658,-23.5792,7.85652e-05,0.00223565,0.338649,0.318451,1
1195,1.01769,-29.5003,-0.000154209,0.00109523,0.451332,0.402015,1
812,0.94017,-21.219,-0.00142779,0.00444825,0.297146,0.282357,1
991,0.935847,-23.3663,-0.000175102,0.000319087,0.323687,0.300113,1
1022,0.940001,-25.7257,-0.957964,-0.257795,0.357256,0.323837,1
1091,0.970529,-25.134,-0.603714,-0.0796353,0.355434,0.329734,1
1072,0.946462,-18.596,-9.37399e-05,0.000154313,0.267162,0.248825,1
1510,0.891267,-24.8083,0.00163145,0.00436398,0.352451,0.326279,1
2624,1.0163,-7.51674,0.114473,-0.00862248,0.0586492,0.0581032,1
2589,0.991131,-26.22,-0.00110384,0.0904245,0.376582,0.355789,1
577,1.00425,-13.7374,-1.90204e-09,3.11767e-09,0.169475,0.167149,1
507,0.969844,26.6752,2.20387e-07,-3.40362e-07,0.48969,0.439596,1
498,0.989695,-21.1934,-0.000380112,-7.37202e-05,0.296813,0.282195,1
495,0.992624,-3.12369,4.05498e-06,3.68905e-05,0.0146169,0.0145935,1
465,0.982876,-19.7656,-2.78975e-05,-2.39681e-05,0.269755,0.254299,1
196,1.00712,-13.7845,-0.000198487,0.00038389,0.193763,0.182828,1
624,0.987447,-15.8189,0.108895,0.0306699,0.223422,0.211635,1
71,0.999519,-14.5431,-0.000378974,0.000324833,0.206512,0.194541,1
117,0.995453,-17.0505,8.57796e-05,0.00021531,0.226814,0.218841,1
30,0.981815,-14.5383,-0.000411622,0.038519,0.196216,0.187811,1
66,0.983702,-6.84642,-0.000146178,0.000111905,0.0726724,0.071322,1
78,0.979436,-23.0258,-0.000694511,0.00110803,0.328719,0.308783,1
399,0.979705,-20.3481,-9.96085e-05,9.60577e-05,0.280596,0.268477,1
112,0.983898,-13.5747,-0.000140352,0.117774,0.185777,0.177835,1
224,0.992061,-9.88443,-0.000218372,0.0103073,0.118464,0.115351,1
348,0.984677,-15.8164,-0.000274259,0.000412886,0.215377,0.205893,1
318,0.983187,-20.1105,-0.000603925,0.0273392,0.275543,0.259527,1
2487,0.906233,5.57229,-4.6366e-05,-3.91362e-06,0,0,1
2450,0.991112,2.03239,-0.624917,-0.10776,0.0805146,0.0783345,1
2425,0.983129,-14.9191,0.196002,-0.0819146,0.189917,0.182229,1
2549,0.979539,-29.037,-1.0868,0.0521762,0.420395,0.386535,1
2380,0.852935,6.18844,1.24001e-05,-2.6146e-05,0.153796,0.148386,1
2420,0.970453,3.43267,0.267367,0.149436,0,0,2
2339,0.866003,8.42318,-0.00019946,-2.93437e-05,0.181519,0.176162,1
1893,0.963814,-3.14109,0.207289,0.0860395,0,0,2
1945,0.994768,5.43436,-8.83185e-06,1.39547e-05,0.132124,0.129256,1
1941,0.95138,7.85439,0.112019,0.0100328,0,0,2
1863,0.995791,-20.4293,-0.704828,-0.0520936,0.295057,0.275938,1
2122,0.912894,5.77369,7.22866e-05,0.0036333,0,0,2
1784,0.947896,3.28622,-0.00011742,9.42602e-05,0.0978411,0.0963889,1
1622,0.978446,-15.0766,-0.583852,-0.0977812,0.188704,0.180198,1
1754,0.930141,-17.2169,-0.000150874,0.000158564,0.226543,0.212148,1
1998,1.02435,5.91809,0.0094558,-0.000570366,0,0,2
1886,0.98172,-28.6595,0.00860359,0.0115551,0.413867,0.376666,1
2399,0.941967,-20.346,0.0164744,0.00405354,0.279972,0.269023,1
2396,0.941942,-20.3368,0.0174223,0.0039576,0.279832,0.268892,1
1743,0.957381,-30.4675,-0.656763,-0.0745967,0.437899,0.39254,1
1748,0.928137,-16.7193,-0.000139519,0.000137127,0.216458,0.204822,1
1844,0.988554,-21.8096,-0.515655,-0.063114,0.2991,0.281614,1
2008,0.945613,-2.62762,-0.430442,-0.171724,0.0390887,0.0376185,1
2391,0.998393,-19.0602,-4.22751e-05,0.000118754,0.277094,0.261832,1
2213,0.958592,-6.08358,0.306669,0.139198,0,0,2
2092,1.01317,-25.4496,-4.21875e-05,0.000176545,0.3757,0.355441,1
2160,0.983808,3.45147,1.00774e-07,-1.99976e-06,0.126196,0.125878,1
2235,0.991141,-22.7264,0.00961185,0.373735,0.315793,0.308341,1
2165,0.983514,3.35332,-0.00847186,-0.00160794,0.124527,0.124211,1
1719,0.983278,-9.29253,-0.17323,0.0567218,0.0910995,0.0911298,1
1507,0.977961,-17.435,0.00060335,-0.0410331,0.251155,0.234394,1
1394,1.01884,-17.5461,-1.85789e-06,3.25932e-05,0.234324,0.222933,1
1338,0.937972,-28.9422,-0.000597907,0.118029,0.418964,0.38627,1
1283,0.995453,-24.6054,-0.585258,0.00364268,0.350949,0.328431,1
1275,0.894514,-27.0145,-0.00429384,-0.000119742,0.382114,0.351814,1
903,0.992392,-22.1892,0.000271946,0.00185932,0.314309,0.297222,1
855,0.915873,-17.4055,-9.81623e-07,-1.60592e-06,0.231104,0.223383,1
676,0.996661,-20.4841,-3.40135,-0.00762656,0.301164,0.281348,1
1172,1.02459,-19.4273,-0.496845,-0.083766,0.282902,0.26431,1
1457,0.912117,-18.455,-0.000261389,0.000243343,0.252086,0.23682,1
1058,0.961809,-25.9629,-0.733869,-0.0281617,0.363606,0.338797,1
1440,0.941536,-25.7051,-0.531622,-0.0278275,0.364962,0.336765,1
1320,0.966004,-32.0768,-0.261585,-0.0508038,0.465878,0.414097,1
811,0.899294,-21.2107,-0.0254717,-0.0230729,0.297022,0.282248,1
757,0.965341,-10.5572,0.381601,0.178996,0,0,2
1129,0.938452,-14.5549,-7.46197e-05,0.000108595,0.195417,0.18677,1
917,0.920006,-23.578,-4.70596e-07,-6.49013e-07,0.339061,0.318807,1
943,1.05495,-6.20247,3.62737e-05,-0.000102747,0.0612415,0.0593747,1
1048,1.02039,-18.7967,-2.61137e-05,9.11031e-05,0.279954,0.259123,1
1054,0.910271,-26.4033,-0.000419131,0.000390446,0.369816,0.342436,1
1343,0.942092,-20.3207,-0.000113499,0.000181977,0.294407,0.272817,1
1094,1.00398,-11.439,-0.76734,-0.276542,0.157603,0.148078,1
1240,0.908365,-30.6792,-0.000387821,0.000488444,0.437493,0.394019,1
1211,0.990736,-23.3466,-0.684151,-0.161383,0.330951,0.299571,1
616,0.984495,-3.20105,6.97195e-06,1.43682e-05,0.0119545,0.0119265,1
2614,0.949721,-22.321,-0.000127374,8.46267e-05,0.317368,0.306184,1
2597,1.00031,0.65321,-0.00165491,-0.00793676,0.0457215,0.0444889,1
628,1.00668,-6.51146,-2.30267e-05,-0.000309948,0.0648584,0.0645351,1
2630,0.956407,12.9454,-0.000481736,0.000458633,0,0,1
2635,0.94119,5.51618,-0.0026859,-0.0084972,0.133665,0.130801,1
563,0.899191,5.3625,-4.00944e-06,2.29488e-05,0.150581,0.148631,1
644,0.980615,-15.7034,0.00170388,0.00229029,0.200931,0.19294,1
422,0.996982,3.64082,9.47535e-06,3.61966e-05,0.100386,0.0983683,1
412,0.884289,3.62727,0.0603563,0.0152663,0.118481,0.12062,1
109,0.979367,-18.2464,0.000102697,-0.00225216,0.245639,0.231573,1
337,0.979146,-15.9517,-0.000187034,-0.000744721,0.205595,0.196908,1
104,0.982711,-8.80275,-8.52413e-05,0.000186289,0.105021,0.102666,1
608,0.875135,-2.69478,0.48896,-0.133462,0.0326319,0.0316341,1
283,0.975503,-20.2129,9.56786e-05,0.000375601,0.276969,0.259201,1
94,0.987318,-22.8256,-0.000717014,0.00047605,0.325016,0.306561,1
80,0.988306,0.115697,0.000382156,-0.000581121,0.0393917,0.0386565,1
47,0.984952,-16.6594,-1.10452e-05,0.000109045,0.218806,0.21344,1
123,0.972698,-19.6007,-0.00031519,0.00073073,0.2665,0.251679,1
20,0.980266,-15.5261,-0.00739309,0.115439,0.197935,0.190447,1
143,0.986647,-1.78847,-1.83008e-05,-6.84176e-05,0.0329574,0.0327457,1
288,0.98864,1.48267,-7.25525e-08,1.10862e-05,0.0874793,0.0868546,1
336,0.971882,-17.4688,-0.000327933,0.000217009,0.231222,0.219877,1
237,0.990445,-10.0816,4.4925e-05,0.000151401,0.107035,0.105068,1
300,0.91494,-5.65775,-2.7897e-06,-8.01484e-06,0.0308259,0.0308432,1
320,0.984063,3.99168,-0.000643598,-2.50436e-05,0.108126,0.105645,1
334,1.03531,-10.8215,1.30608e-06,8.31015e-05,0.129484,0.127149,1
250,1.00312,-24.7841,-2.64143,0.385289,0.358438,0.33331,1
350,0.973697,-19.2227,-0.000325299,0.000282419,0.259991,0.246062,1
2550,0.93404,-29.5083,-0.00593844,0.00969596,0.427514,0.392905,1
2534,1.02659,-25.4216,-0.451606,0.038779,0.367462,0.343271,1
2520,0.98311,-15.7784,-0.258458,-0.0163551,0.221849,0.209476,1
2452,0.941251,1.84697,-0.000109426,7.49971e-05,0.0782269,0.0760394,1
2407,1.00855,-25.636,-0.893677,0.0922063,0.368294,0.348036,1
2357,0.994896,-17.1762,-0.000239999,0.00576958,0.251035,0.234276,1
2350,0.955163,9.62873,0.000141944,-0.000398911,0.196412,0.192595,1
2310,0.938135,5.47656,-0.00018852,9.81475e-05,0.132797,0.130436,1
2287,0.988923,-21.5054,-0.37553,-0.0676484,0.295677,0.278269,1
2283,1.028,-21.7715,-0.128747,-0.104992,0.304269,0.288891,1
1923,0.970601,-5.04251,-0.213045,-0.0349587,0.0174968,0.0173979,1
2195,0.946574,5.15749,-0.0356276,-0.027839,0.128455,0.125035,1
2519,0.934399,-15.8845,-0.000141696,9.71402e-05,0.223453,0.210903,1
1920,0.971216,-5.04312,-0.206676,-0.0291803,0.0173224,0.0172349,1
2031,0.956807,6.21755,0.146673,0.0313027,0,0,2
2345,0.996973,11.7551,-0.00167998,0.0349918,0.236855,0.240118,1
2442,0.942433,8.88512,1.79477,0.335594,0,0,2
1929,0.949903,-29.8743,-1.21681,-0.356651,0.432672,0.386263,1
1774,0.965276,-26.1783,0.00473933,0.0146034,0.380909,0.350355,1
2260,0.934879,-18.38,-0.000135641,0.00011856,0.262371,0.245823,1
1673,1.10758,-28.0618,-0.841048,0.106158,0.419633,0.394614,1
2055,0.970225,5.41123,-4.45964e-07,-5.64499e-06,0.131709,0.129168,1
1648,0.938136,-22.4823,-0.000113269,7.3201e-05,0.314635,0.299312,1
1853,0.986537,-25.2849,-0.623087,0.0222519,0.363081,0.341595,1
2184,0.968047,-24.9937,-0.915625,-0.0783948,0.347866,0.321174,1
1955,0.965691,-13.0545,1.35788e-05,-3.24658e-07,0.158958,0.15416,1
1962,0.936764,-8.24934,-0.000114687,6.87177e-05,0.0921617,0.091277,1
2129,0.911596,5.38118,0.0121549,-0.00107272,0,0,2
1968,0.972351,-19.7473,-2.92328e-05,0.000102484,0.286752,0.270382,1
2304,0.945098,-24.0785,-0.000189444,0.000212031,0.339922,0.319001,1
1778,0.938195,-25.2021,-0.000107701,0.000281736,0.352348,0.328325,1
1833,0.948299,-17.9762,-8.14985e-05,0.000130969,0.248764,0.236138,1
2515,0.997814,-16.149,2.3701e-05,7.1342e-05,0.211828,0.201963,1
2034,0.930151,-26.7707,-0.000282197,0.000347737,0.386372,0.352059,1
1632,0.940143,-11.8645,0.00142792,0.00804733,0.131485,0.130905,1
2045,0.936486,-19.9407,-0.00562756,-0.00623718,0.268707,0.25695,1
2198,0.951466,-19.7698,0.000829564,-0.057994,0.26861,0.257058,1
2207,0.987847,-20.8338,-0.409961,-0.047446,0.284803,0.265942,1
1525,0.983788,-17.6992,0.00295188,0.0135497,0.247653,0.235718,1
1506,0.984828,-17.3798,-0.155789,-0.0101636,0.249808,0.233783,1
1504,0.94774,-17.4107,0.00172801,0.0219708,0.248574,0.235268,1
1492,0.957634,-19.9572,-0.00263896,0.189507,0.2862,0.268878,1
1327,0.950815,-21.6902,-6.77951e-05,0.000230464,0.319932,0.291101,1
1279,0.937936,-3.24646,-0.000109779,6.77469e-05,0.0296388,0.0289746,1
1589,0.933479,-28.7022,-0.000107419,0.00020216,0.412158,0.378519,1
782,0.979178,-2.87922,0.596285,0.130849,0,0,2
875,0.862366,-1.76659,-2.24545e-05,4.34907e-06,0.031408,0.0311513,1
768,0.95328,0.668722,1.78166,0.572905,0,0,2
1401,1.02904,-7.46119,-0.0117505,0.0597127,0.0768936,0.0753188,1
794,1.02906,5.49616,2.40417,1.55442,0,0,2
705,0.941582,6.58413,0.508613,0.0221359,0,0,2
974,0.956242,-9.79751,0.603511,0.151326,0,0,2
894,0.913461,-21.4164,-1.38644e-06,-1.64686e-06,0.298407,0.283861,1
951,0.9119,0.379331,-1.59952e-06,-3.14863e-06,0.0326045,0.0321251,1
1426,0.938572,-28.9286,-0.00605665,0.126846,0.420212,0.383357,1
867,0.975157,4.01786,2.34658e-08,5.03449e-07,0.127684,0.126867,1
859,1.02102,-10.1956,-3.74061e-06,-2.08303e-05,0.130169,0.123926,1
746,0.947952,-8.91287,0.301214,0.0944423,0,0,2
984,0.983997,-10.6523,-4.181e-05,-9.73345e-05,0.126835,0.124637,1
777,0.9925,-6.25497,0.245779,0.0810938,0,0,2
1227,0.958669,1.71429,-0.230677,-0.121913,0.0819193,0.078865,1
1077,0.986741,-4.58355,-0.00683985,0.00562567,0.0287052,0.0280517,1
1333,0.924876,-30.3896,-0.000263694,0.000614628,0.442595,0.396233,1
1216,0.944635,-23.0019,-0.000158033,0.000226282,0.318448,0.301595,1
1410,0.964641,-30.0063,-1.09685,-0.0148014,0.43142,0.395115,1
2578,0.941899,-18.343,-0.000145679,0.000130996,0.260874,0.249836,1
2616,0.95122,-22.3724,-0.00881862,0.0163143,0.318213,0.30735,1
2634,0.952144,5.52388,-0.00212183,-0.00883829,0.133736,0.130923,1
2642,0.971883,-16.7634,6.27826e-07,4.18431e-06,0.220333,0.214299,1
597,1.00816,-10.1408,0.000456567,0.000469856,0,0,1
414,0.880905,3.16572,0.00379624,1.11667e-05,0.111601,0.113473,1
103,0.985908,-16.3071,-0.0001586,0.000262854,0.231781,0.219094,1
110,0.977584,-19.0923,-0.000611804,0.000540852,0.259345,0.244143,1
126,0.966678,-20.4659,-2.32381,-0.516861,0.28429,0.26338,1
11,1.05351,-9.02092,-55.1048,-23.6642,0.123506,0.114711,1
54,0.969498,-23.2452,-0.000385987,0.000804351,0.3335,0.31293,1
209,0.976988,-21.0449,-0.000234604,0.000208647,0.292057,0.278562,1
372,0.978979,-11.6518,-3.17489e-05,-0.000136145,0.135805,0.131802,1
303,0.911629,0.987247,0.0135264,0.0200729,0.0735411,0.0736401,1
210,0.973149,-21.4982,-0.000275959,0.00035092,0.300382,0.285215,1
254,1.00118,-15.5015,-0.00020346,0.000220286,0.216036,0.206439,1
376,1.0306,-1.64367,-41.0915,-16.8892,0.0292187,0.0284284,1
2558,0.985407,3.56411,2.82622e-06,-9.3913e-06,0.127849,0.126804,1
2522,0.93604,-14.9157,-0.000126956,6.75385e-05,0.20863,0.197733,1
2451,0.940924,1.80914,0.0015959,-0.0072473,0.0777384,0.0755479,1
2417,1.01286,10.099,1.00609e-06,3.50057e-06,0.202,0.196839,1
2408,0.97415,-26.1868,-0.089856,0.165823,0.377705,0.360692,1
2387,1.02873,-0.0918128,-0.00583197,0.0474399,0,0,2
2370,0.983478,6.34824,0.00252277,0.00462557,0.131493,0.126603,1
2347,1.01006,13.0494,0.136775,0.0427705,0,0,2
1903,1.00469,-19.944,-3.17381e-07,-3.22855e-06,0.272732,0.256739,1
1894,0.927382,-16.7115,-0.000186704,0.000127689,0.234457,0.220774,1
1629,0.959331,-19.5245,-0.00351499,0.228193,0.257228,0.241006,1
1668,0.98609,-3.72827,-0.125867,-0.0565967,0.0614528,0.0583442,1
1868,0.936657,-16.7839,-9.75588e-05,6.27995e-05,0.217583,0.207993,1
1990,1.00146,6.05036,0.449141,0.0457431,0.139312,0.134798,1
1808,1.01459,-0.918042,-4.92071e-06,-5.5727e-06,0.019122,0.0187824,1
2072,0.987268,-12.2949,-0.41507,-0.110846,0.137885,0.138045,1
2220,0.940481,-8.4104,4.08648,0.225433,0,0,2
1802,0.887857,-2.8943,-0.000593664,0.000162263,0.0375032,0.0361494,1
1816,0.920707,-27.2381,-0.0128081,0.102007,0.390443,0.343917,1
1670,1.10776,-27.2444,-0.648139,0.0985666,0.404061,0.381822,1
1797,1.03286,-18.3709,-0.435966,-0.154143,0.24652,0.233394,1
1952,0.939515,-16.6156,-5.35348e-05,0.000173384,0.224033,0.217241,1
1662,0.955106,-18.3153,-0.0030116,0.0316472,0.259907,0.247085,1
1612,0.937514,-29.417,-0.0596061,0.0431921,0.422537,0.387466,1
1901,1.00438,-19.9755,-3.17043e-07,-3.20036e-06,0.273246,0.257202,1
2012,0.944603,8.47369,0.449366,-0.0343363,0,0,2
1638,0.956253,0.933274,-0.00206371,0.0856491,0.0610231,0.060394,1
2468,0.963579,-18.1699,-0.0606124,-0.00337673,0.251052,0.236872,1
2090,1.06507,-25.0809,-0.882793,0.00348772,0.369058,0.349853,1
1805,0.909475,-30.8032,-0.000152355,0.000279961,0.442771,0.396015,1
1942,0.941822,-20.3139,-0.000116103,0.000258769,0.28508,0.268909,1
1958,0.896699,-13.0183,-0.0021633,0.00497655,0.15886,0.154105,1
1964,0.936936,-8.24501,0.00123594,0.00275922,0.0920806,0.0912127,1
2178,0.906355,-7.05915,0.0332598,0.0667841,0,0,2
2513,1.02783,12.1414,2.84122,0.947705,0,0,2
2308,0.986857,5.53934,0.0305166,-0.00917896,0.133777,0.13133,1
2047,0.985355,-19.6139,-0.618572,-0.0269421,0.263691,0.252548,1
1781,0.898681,-25.4974,-0.000363602,0.000362278,0.350405,0.327631,1
